Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
12/12/14,Orinoco,2014-12-12T18:11:30-06:00,2014-12-12T19:58:43-06:00,6433,42.37190996862827,-71.12049603929978,Arepa Restaurant,http://foursquare.com/venue/4f106cace4b072565b8bd1b6
12/12/14,Jon Scherr Home,2014-12-12T20:17:09-06:00,2014-12-12T22:15:02-06:00,7073,42.3692976344,-71.1084407079,Home,
12/12/14,Home,2014-12-12T22:44:00-06:00,2014-12-13T00:00:00-06:00,4560,42.3754311174,-71.1114458017,Home,
12/13/14,Home,2014-12-13T00:00:00-06:00,2014-12-13T10:08:18-06:00,36498,42.3754311174,-71.1114458017,Home,
12/13/14,The Boathouse,2014-12-13T10:18:50-06:00,2014-12-13T11:59:35-06:00,6045,42.37140413215364,-71.11674755856328,Pub,http://foursquare.com/venue/50620ab3e4b0100721c85f46
12/13/14,RadioShack,2014-12-13T12:04:46-06:00,2014-12-13T12:27:56-06:00,1390,42.37280711531639,-71.11988313496113,Electronics Store,http://foursquare.com/venue/4af22b6bf964a5204fe621e3
12/13/14,Peet's Coffee & Tea,2014-12-13T12:36:50-06:00,2014-12-13T13:08:40-06:00,1910,42.372612,-71.120509,Coffee Shop,http://foursquare.com/venue/4a60b9adf964a52014c11fe3
12/13/14,Home,2014-12-13T13:22:16-06:00,2014-12-13T21:11:40-06:00,28164,42.3754311174,-71.1114458017,Home,
12/14/14,Home,2014-12-14T10:17:48-06:00,2014-12-14T10:19:49-06:00,121,42.3754311174,-71.1114458017,Home,
12/14/14,Home,2014-12-14T10:24:58-06:00,2014-12-14T19:22:13-06:00,32235,42.3754311174,-71.1114458017,Home,
12/14/14,Night Market,2014-12-14T19:35:33-06:00,2014-12-14T20:57:28-06:00,4915,42.37218210477611,-71.12030455429148,Asian Restaurant,http://foursquare.com/venue/548639c1498e904ff1889c93
12/14/14,Home,2014-12-14T21:13:17-06:00,2014-12-15T00:00:00-06:00,10003,42.3754311174,-71.1114458017,Home,
