Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
2/7/14,Proximate,2014-02-07T09:30:58-06:00,2014-02-07T10:02:17-06:00,1879,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
2/7/14,Legal Sea Foods - Charles Square,2014-02-07T10:17:37-06:00,2014-02-07T11:40:29-06:00,4972,42.37220351484281,-71.1230027436908,Seafood Restaurant,http://foursquare.com/venue/4bdcb5fa3904a59331664f9e
2/7/14,Harvard Innovation Lab,2014-02-07T11:57:45-06:00,2014-02-07T15:39:06-06:00,13281,42.36403242532342,-71.12407621183526,College Technology Building,http://foursquare.com/venue/4e5d4676ae60839ea2e29e64
2/7/14,Proximate,2014-02-07T15:59:37-06:00,2014-02-07T16:11:00-06:00,683,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
2/7/14,Park,2014-02-07T16:22:49-06:00,2014-02-07T18:05:59-06:00,6190,42.37169409933257,-71.12097185013617,Gastropub,http://foursquare.com/venue/4f7c8902e4b032c26c6798db
2/7/14,Home,2014-02-07T18:24:47-06:00,2014-02-08T00:00:00-06:00,20113,42.3754311174,-71.1114458017,Home,
2/8/14,Home,2014-02-08T00:00:00-06:00,2014-02-08T10:04:32-06:00,36272,42.3754311174,-71.1114458017,Home,
2/8/14,Dickson Bros. True Value,2014-02-08T10:16:26-06:00,2014-02-08T11:46:35-06:00,5409,42.373343,-71.120418,Hardware Store,http://foursquare.com/venue/4aad3cf3f964a5202f5f20e3
2/8/14,Starbucks,2014-02-08T11:48:43-06:00,2014-02-08T12:12:08-06:00,1405,42.372485,-71.119452,Café,http://foursquare.com/venue/49bc4e56f964a52028541fe3
2/8/14,Broadway Marketplace,2014-02-08T12:22:38-06:00,2014-02-08T12:32:00-06:00,562,42.37405171427381,-71.11300484548056,Grocery Store,http://foursquare.com/venue/4a661612f964a520ffc71fe3
2/8/14,Home,2014-02-08T12:35:50-06:00,2014-02-08T12:49:05-06:00,795,42.3754311174,-71.1114458017,Home,
2/8/14,Science Center Plaza,2014-02-08T12:55:18-06:00,2014-02-08T12:59:02-06:00,224,42.37586051920407,-71.11671274278848,Plaza,http://foursquare.com/venue/517c126de4b0db4bc4f91b0a
2/8/14,Boston Tea Stop,2014-02-08T13:06:40-06:00,2014-02-08T13:56:50-06:00,3010,42.37202556731354,-71.12067591907267,Tea Room,http://foursquare.com/venue/49fe1e48f964a520716f1fe3
2/8/14,Home,2014-02-08T14:12:26-06:00,2014-02-09T00:00:00-06:00,35254,42.3754311174,-71.1114458017,Home,
2/9/14,Home,2014-02-09T00:00:00-06:00,2014-02-09T13:45:28-06:00,49528,42.3754311174,-71.1114458017,Home,
2/9/14,The Home Depot,2014-02-09T14:02:18-06:00,2014-02-09T14:54:29-06:00,3131,42.38981956708074,-71.07984114884522,Hardware Store,http://foursquare.com/venue/4b24776ff964a520d76724e3
2/9/14,Home,2014-02-09T15:07:43-06:00,2014-02-09T20:02:34-06:00,17691,42.3754311174,-71.1114458017,Home,
2/9/14,Home,2014-02-09T21:04:01-06:00,2014-02-10T00:00:00-06:00,10559,42.3754311174,-71.1114458017,Home,
