Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
6/26/14,Place in Bocagrande,2014-06-26T12:27:39-04:00,2014-06-26T12:34:02-04:00,383,10.3991396964,-75.5562733257,,
6/26/14,Castillo de San Felipe de Barajas,2014-06-26T13:05:43-04:00,2014-06-26T13:49:51-04:00,2648,10.422218,-75.53893,Castle,http://foursquare.com/venue/4e244dff18501a60d2ff8462
6/26/14,Castillo de San Felipe de Barajas,2014-06-26T13:51:27-04:00,2014-06-26T14:02:09-04:00,642,10.422218,-75.53893,Castle,http://foursquare.com/venue/4e244dff18501a60d2ff8462
6/26/14,Castillo de San Felipe de Barajas,2014-06-26T14:06:40-04:00,2014-06-26T14:21:48-04:00,908,10.422218,-75.53893,Castle,http://foursquare.com/venue/4e244dff18501a60d2ff8462
6/26/14,Castillo de San Felipe de Barajas,2014-06-26T14:26:26-04:00,2014-06-26T15:13:28-04:00,2822,10.422218,-75.53893,Castle,http://foursquare.com/venue/4e244dff18501a60d2ff8462
6/26/14,Falabella,2014-06-26T15:22:58-04:00,2014-06-26T16:04:16-04:00,2478,10.42422214938588,-75.54060908779434,Department Store,http://foursquare.com/venue/50a54779e4b038a5b19dd346
6/26/14,Centro Histórico de Cartagena / Ciudad Amurallada,2014-06-26T16:42:41-04:00,2014-06-26T16:50:22-04:00,461,10.42242741932198,-75.55099142580087,Historic Site,http://foursquare.com/venue/4ff236cae4b0afc114e91a8a
6/26/14,Crepes & Waffles Centro,2014-06-26T16:50:23-04:00,2014-06-26T18:20:46-04:00,5423,10.42232640410484,-75.55087202736266,Ice Cream Shop,http://foursquare.com/venue/4fef9c52e4b0f5b9d85a0fc8
6/26/14,Falabella,2014-06-26T18:48:13-04:00,2014-06-26T19:41:49-04:00,3216,10.42422214938588,-75.54060908779434,Department Store,http://foursquare.com/venue/50a54779e4b038a5b19dd346
6/26/14,Place in Centro,2014-06-26T19:49:45-04:00,2014-06-26T19:50:54-04:00,69,10.4234015328,-75.5485772011,,
6/26/14,Crepes & Waffles Centro,2014-06-26T20:08:01-04:00,2014-06-26T23:39:59-04:00,12718,10.42232640410484,-75.55087202736266,Ice Cream Shop,http://foursquare.com/venue/4fef9c52e4b0f5b9d85a0fc8
6/26/14,Place in Centro,2014-06-26T23:45:08-04:00,2014-06-26T23:54:07-04:00,539,10.4227352179,-75.549418814,,
6/27/14,Pablo Botero's Home,2014-06-27T00:16:31-04:00,2014-06-27T09:08:21-04:00,31910,10.3921075844,-75.547914307,Home,
6/27/14,Marina Santacruz,2014-06-27T09:21:59-04:00,2014-06-27T10:28:28-04:00,3989,10.40821051028209,-75.53749879355708,Harbor / Marina,http://foursquare.com/venue/4fde0c90e4b0dce400b34eba
6/27/14,Gente de Mar Club Resort,2014-06-27T11:28:04-04:00,2014-06-27T16:38:38-04:00,18634,10.181297,-75.72437,Resort,http://foursquare.com/venue/5353eee7498e5a6eb45bf3b6
6/27/14,Pablo Botero's Home,2014-06-27T17:49:05-04:00,2014-06-27T19:46:04-04:00,7019,10.3921075844,-75.547914307,Home,
6/27/14,Demente,2014-06-27T20:22:27-04:00,2014-06-27T21:15:58-04:00,3211,10.42059942462343,-75.54514647502559,Tapas Restaurant,http://foursquare.com/venue/5153b26ae4b0f03a448bf749
6/27/14,Centro Histórico de Cartagena / Ciudad Amurallada,2014-06-27T21:27:30-04:00,2014-06-27T23:20:07-04:00,6757,10.42242741932198,-75.55099142580087,Historic Site,http://foursquare.com/venue/4ff236cae4b0afc114e91a8a
6/27/14,Pablo Botero's Home,2014-06-27T23:39:15-04:00,2014-06-28T00:00:00-04:00,1245,10.3921075844,-75.547914307,Home,
6/28/14,Pablo Botero's Home,2014-06-28T00:00:00-04:00,2014-06-28T07:52:20-04:00,28340,10.3921075844,-75.547914307,Home,
6/28/14,Aeropuerto Internacional Rafael Nuñez (CTG),2014-06-28T08:06:13-04:00,2014-06-28T14:11:58-04:00,21945,10.44568996730285,-75.51637172698975,Airport,http://foursquare.com/venue/4bb28fbf42959c74d307212c
6/28/14,Aeropuerto Internacional Rafael Nuñez (CTG),2014-06-28T14:11:58-04:00,2014-06-28T14:12:21-04:00,23,10.44568996730285,-75.51637172698975,Airport,http://foursquare.com/venue/4bb28fbf42959c74d307212c
6/28/14,Aeropuerto Internacional Rafael Nuñez (CTG),2014-06-28T14:12:21-04:00,2014-06-28T14:31:33-04:00,1152,10.44568996730285,-75.51637172698975,Airport,http://foursquare.com/venue/4bb28fbf42959c74d307212c
6/28/14,John F. Kennedy International Airport (JFK),2014-06-28T19:25:33-04:00,2014-06-28T19:38:14-04:00,761,40.64508935597635,-73.7845230102539,Airport,http://foursquare.com/venue/43a52546f964a520532c1fe3
6/28/14,John F. Kennedy International Airport (JFK),2014-06-28T19:38:15-04:00,2014-06-28T19:51:25-04:00,790,40.64508935597635,-73.7845230102539,Airport,http://foursquare.com/venue/43a52546f964a520532c1fe3
6/28/14,John F. Kennedy International Airport (JFK),2014-06-28T20:14:27-04:00,2014-06-28T20:42:58-04:00,1711,40.64508935597635,-73.7845230102539,Airport,http://foursquare.com/venue/43a52546f964a520532c1fe3
6/28/14,John F. Kennedy International Airport (JFK),2014-06-28T20:42:59-04:00,2014-06-28T22:54:09-04:00,7870,40.64508935597635,-73.7845230102539,Airport,http://foursquare.com/venue/43a52546f964a520532c1fe3
6/29/14,Boston Logan International Airport (BOS),2014-06-29T00:12:54-04:00,2014-06-29T00:13:24-04:00,30,42.36650312404415,-71.01667642593384,Airport,http://foursquare.com/venue/452113b6f964a520bc3a1fe3
6/29/14,Home,2014-06-29T00:36:28-04:00,2014-06-29T13:14:36-04:00,45488,42.3754311174,-71.1114458017,Home,
6/29/14,Trader Joe's,2014-06-29T13:46:29-04:00,2014-06-29T14:22:52-04:00,2183,42.3577,-71.11529,Grocery Store,http://foursquare.com/venue/4a81eddaf964a52000f81fe3
6/29/14,Home,2014-06-29T14:52:23-04:00,2014-06-30T00:00:00-04:00,32857,42.3754311174,-71.1114458017,Home,
