Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
1/8/14,Bank Of America,2014-01-08T10:45:50-06:00,2014-01-08T10:48:49-06:00,179,42.37360433115195,-71.11902218263484,Bank,http://foursquare.com/venue/4ab24fd3f964a520ea6a20e3
1/8/14,Broadway Marketplace,2014-01-08T10:55:21-06:00,2014-01-08T10:58:18-06:00,177,42.37405171427381,-71.11300484548056,Grocery Store,http://foursquare.com/venue/4a661612f964a520ffc71fe3
1/8/14,Home,2014-01-08T11:02:21-06:00,2014-01-08T19:08:03-06:00,29142,42.3754311174,-71.1114458017,Home,
1/8/14,CVS/pharmacy,2014-01-08T19:18:02-06:00,2014-01-08T19:24:02-06:00,360,42.37402935435937,-71.11899197101593,Drugstore / Pharmacy,http://foursquare.com/venue/49df6a3ff964a520c6601fe3
1/8/14,Home,2014-01-08T19:34:48-06:00,2014-01-09T00:00:00-06:00,15912,42.3754311174,-71.1114458017,Home,
1/9/14,Home,2014-01-09T00:00:00-06:00,2014-01-09T09:14:58-06:00,33298,42.3754311174,-71.1114458017,Home,
1/9/14,Proximate,2014-01-09T09:28:38-06:00,2014-01-09T11:59:06-06:00,9028,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
1/9/14,Border Cafe,2014-01-09T12:08:40-06:00,2014-01-09T13:08:14-06:00,3574,42.3743468,-71.120141,Mexican Restaurant,http://foursquare.com/venue/3fd66200f964a520bded1ee3
1/9/14,Place in Old Cambridge,2014-01-09T13:15:36-06:00,2014-01-09T13:21:17-06:00,341,42.37215804,-71.1205674544,,
1/9/14,Proximate,2014-01-09T13:38:34-06:00,2014-01-09T18:38:28-06:00,17994,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
1/9/14,Broadway Marketplace,2014-01-09T18:49:59-06:00,2014-01-09T18:54:52-06:00,293,42.37405171427381,-71.11300484548056,Grocery Store,http://foursquare.com/venue/4a661612f964a520ffc71fe3
1/9/14,Home,2014-01-09T19:00:37-06:00,2014-01-10T00:00:00-06:00,17963,42.3754311174,-71.1114458017,Home,
1/10/14,Home,2014-01-10T00:00:00-06:00,2014-01-10T08:48:13-06:00,31693,42.3754311174,-71.1114458017,Home,
1/10/14,Proximate,2014-01-10T09:03:52-06:00,2014-01-10T12:48:46-06:00,13494,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
1/10/14,Shake Shack,2014-01-10T13:01:17-06:00,2014-01-10T13:36:14-06:00,2097,42.37224129812891,-71.12084999619532,Burger Joint,http://foursquare.com/venue/52b9c0cb498eaffe14f7e162
1/10/14,Proximate,2014-01-10T13:52:36-06:00,2014-01-10T18:26:15-06:00,16419,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
1/10/14,Broadway Marketplace,2014-01-10T18:35:18-06:00,2014-01-10T18:43:47-06:00,509,42.37405171427381,-71.11300484548056,Grocery Store,http://foursquare.com/venue/4a661612f964a520ffc71fe3
1/10/14,Home,2014-01-10T18:49:21-06:00,2014-01-11T00:00:00-06:00,18639,42.3754311174,-71.1114458017,Home,
1/11/14,Home,2014-01-11T00:00:00-06:00,2014-01-11T12:05:27-06:00,43527,42.3754311174,-71.1114458017,Home,
1/11/14,Dickson Bros. True Value,2014-01-11T12:17:20-06:00,2014-01-11T12:42:18-06:00,1498,42.373343,-71.120418,Hardware Store,http://foursquare.com/venue/4aad3cf3f964a5202f5f20e3
1/11/14,Home,2014-01-11T12:55:05-06:00,2014-01-12T00:00:00-06:00,39895,42.3754311174,-71.1114458017,Home,
1/12/14,Home,2014-01-12T00:00:00-06:00,2014-01-13T00:00:00-06:00,86400,42.3754311174,-71.1114458017,Home,
