Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
1/29/14,Harvard Alumni Association,2014-01-29T12:39:26-06:00,2014-01-29T13:29:50-06:00,3024,42.37317592010315,-71.12325225275964,University,http://foursquare.com/venue/4b5dc68df964a520026b29e3
1/29/14,Proximate,2014-01-29T13:43:09-06:00,2014-01-29T19:12:01-06:00,19732,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
1/29/14,Home,2014-01-29T19:30:20-06:00,2014-01-30T00:00:00-06:00,16180,42.3754311174,-71.1114458017,Home,
1/30/14,Home,2014-01-30T00:00:00-06:00,2014-01-30T09:48:29-06:00,35309,42.3754311174,-71.1114458017,Home,
1/30/14,Proximate,2014-01-30T09:57:09-06:00,2014-01-30T12:17:41-06:00,8432,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
1/30/14,Shake Shack,2014-01-30T12:32:33-06:00,2014-01-30T13:48:02-06:00,4529,42.37224129812891,-71.12084999619532,Burger Joint,http://foursquare.com/venue/52b9c0cb498eaffe14f7e162
1/30/14,Proximate,2014-01-30T14:00:06-06:00,2014-01-30T18:12:46-06:00,15160,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
1/30/14,Home,2014-01-30T18:22:57-06:00,2014-01-30T18:59:40-06:00,2203,42.3754311174,-71.1114458017,Home,
1/30/14,Meadhall,2014-01-30T19:28:17-06:00,2014-01-30T23:53:40-06:00,15923,42.36365726858562,-71.08726143836975,,http://foursquare.com/venue/4db81694f7b15ca52ce24788
1/30/14,Home,2014-01-30T23:59:24-06:00,2014-01-31T00:00:00-06:00,36,42.3754311174,-71.1114458017,Home,
1/31/14,Home,2014-01-31T00:00:00-06:00,2014-01-31T11:54:37-06:00,42877,42.3754311174,-71.1114458017,Home,
1/31/14,Proximate,2014-01-31T12:02:40-06:00,2014-01-31T14:34:06-06:00,9086,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
1/31/14,Place in Old Cambridge,2014-01-31T14:55:21-06:00,2014-01-31T16:34:54-06:00,5973,42.3771299622,-71.1241282979,,
1/31/14,Home,2014-01-31T16:53:38-06:00,2014-01-31T17:19:49-06:00,1571,42.3754311174,-71.1114458017,Home,
1/31/14,Hong Kong,2014-01-31T17:29:22-06:00,2014-01-31T18:47:12-06:00,4670,42.372426,-71.11595,Chinese Restaurant,http://foursquare.com/venue/40b28c80f964a52036f81ee3
1/31/14,Home,2014-01-31T18:55:47-06:00,2014-02-01T00:00:00-06:00,18253,42.3754311174,-71.1114458017,Home,
2/1/14,Home,2014-02-01T00:00:00-06:00,2014-02-01T11:47:17-06:00,42437,42.3754311174,-71.1114458017,Home,
2/1/14,Proximate,2014-02-01T12:00:36-06:00,2014-02-01T13:41:15-06:00,6039,42.378716,-71.117205,Tech Startup,http://foursquare.com/venue/51c8c0d1498e5d4d09a48362
2/1/14,Dickson Bros. True Value,2014-02-01T13:53:57-06:00,2014-02-01T15:08:15-06:00,4458,42.373343,-71.120418,Hardware Store,http://foursquare.com/venue/4aad3cf3f964a5202f5f20e3
2/1/14,Home,2014-02-01T15:25:22-06:00,2014-02-02T00:00:00-06:00,30878,42.3754311174,-71.1114458017,Home,
2/2/14,Home,2014-02-02T00:00:00-06:00,2014-02-02T13:09:39-06:00,47379,42.3754311174,-71.1114458017,Home,
2/2/14,Floyd's 99 Barbershop,2014-02-02T13:29:27-06:00,2014-02-02T14:17:19-06:00,2872,42.38213717937469,-71.11979826,Salon / Barbershop,http://foursquare.com/venue/4a9d711ff964a520443820e3
2/2/14,Broadway Marketplace,2014-02-02T14:33:29-06:00,2014-02-02T14:50:49-06:00,1040,42.37405171427381,-71.11300484548056,Grocery Store,http://foursquare.com/venue/4a661612f964a520ffc71fe3
2/2/14,Home,2014-02-02T14:55:29-06:00,2014-02-02T17:49:06-06:00,10417,42.3754311174,-71.1114458017,Home,
2/2/14,Place in Coolidge Hill,2014-02-02T18:13:09-06:00,2014-02-02T21:20:35-06:00,11246,42.3742313284,-71.1320735788,,
2/2/14,Home,2014-02-02T21:46:13-06:00,2014-02-03T00:00:00-06:00,8027,42.3754311174,-71.1114458017,Home,
